1,2,1411.8314528371784,200.8519847269976,66.3381271618333,170.7918745248661,0.0,-1,-1,-1
1,5,1118.8509091804394,415.85670745240486,100.02029592643396,273.9708566228151,1.0,-1,-1,-1
1,9,932.0618817729869,466.2173405005431,30.118974639785616,66.67393521750898,0.0,-1,-1,-1
1,14,422.3694634724673,455.55015428919836,33.858246601886954,106.87593476063746,1.0,-1,-1,-1
1,21,1264.3109906455259,439.66126577584555,94.43911485836774,261.942610485118,1.0,-1,-1,-1
1,24,366.79930312769625,426.2806649129874,79.82592151873068,199.71714191931255,1.0,-1,-1,-1
1,100,833.1226730397782,469.9160899746281,54.56174297782277,80.54948034335267,1.0,-1,-1,-1
1,133,665.727525219953,452.1726115961927,40.539371707818,108.90215484133907,0.0,-1,-1,-1
1,141,555.4218963842093,459.91142773943506,31.156413813196778,85.78347859165378,1.0,-1,-1,-1
1,151,990.8851849695152,449.9720633590784,29.47392734192884,79.33235040639406,0.0,-1,-1,-1
1,169,417.2238515417065,98.3645814472284,54.48115402060751,162.02522376281144,1.0,-1,-1,-1
1,187,624.2734554505854,456.73324443123386,33.3498660669404,100.89459347842133,1.0,-1,-1,-1
1,205,1033.5263342177784,436.63266638395,93.469126010858,237.307536419017,1.0,-1,-1,-1
1,210,583.9846527245911,452.9701397401983,35.54539293022577,92.68905151687221,0.0,-1,-1,-1
1,225,727.140626344281,450.29685856544637,39.94387908779274,106.92298336057812,1.0,-1,-1,-1
1,226,1196.6136637051868,430.3391005012186,88.23001510591303,246.86854666266817,1.0,-1,-1,-1
1,229,984.9107793602154,456.50074369668005,25.384141142656574,66.72321813350607,0.0,-1,-1,-1
2,2,1415.2794498869052,200.27740038438822,63.327459612702356,170.65069609814668,0.0,-1,-1,-1
2,24,365.62561088579395,408.9722417406328,90.52924168590441,229.76671631997613,1.0,-1,-1,-1
2,169,411.961990103895,86.26612922640177,57.93167414799793,170.1341403189253,1.0,-1,-1,-1
2,183,1445.0956726620286,252.0031089583698,61.00476005021426,173.6927689865224,1.0,-1,-1,-1
3,2,1414.8687322756289,193.1571377514323,62.16254100073315,173.57043840200342,0.0,-1,-1,-1
3,24,365.3598315928551,404.1015755210807,95.80109918630987,245.88757406011385,1.0,-1,-1,-1
3,169,410.1646243083536,86.68183907110748,55.986056099485424,166.87042658026343,1.0,-1,-1,-1
3,183,1447.0844247386885,252.0822052765979,58.413340872400845,165.58276351924255,1.0,-1,-1,-1
3,232,1489.6728571561714,73.96861622710382,55.444799097150536,151.4878282821318,1.0,-1,-1,-1
3,233,1364.1497100438096,565.1137745350704,96.91164958338058,246.89671216016242,1.0,-1,-1,-1
3,234,1095.5904778925235,216.1079179747852,62.69437939473266,172.15866431664438,1.0,-1,-1,-1
3,235,1721.9730203141141,457.3718580090523,83.42926182843149,211.77955535312705,1.0,-1,-1,-1
3,236,285.42620718176556,121.51363231450871,59.03324207686123,178.401412631257,0.0,-1,-1,-1
3,237,331.08663969478636,86.23297727532204,50.5762672861798,176.27188636030024,0.0,-1,-1,-1
3,238,260.81515740196625,86.83791511174219,58.60568751640254,182.03326284443474,0.0,-1,-1,-1
3,239,353.5390815635576,101.26284365219121,55.33567903305815,175.71583917613765,1.0,-1,-1,-1
3,240,1552.4214502853022,253.08236948335377,61.082916202249606,196.06498312838426,0.0,-1,-1,-1
3,241,1188.6420792874735,37.311873023281024,67.15367540219593,117.86410678424997,0.0,-1,-1,-1
3,242,498.3273102079729,137.46288807568993,63.12995859498306,171.09024689739402,0.0,-1,-1,-1
3,243,253.22842684155592,355.9067685904505,73.05058916800502,239.15130221584127,0.0,-1,-1,-1
3,245,484.2284227519946,36.0,53.54315449601083,162.598741422137,0.0,-1,-1,-1
3,246,222.2668193673554,406.5989532841529,67.5264234330594,190.60292233529694,0.0,-1,-1,-1
3,247,461.12760481918536,82.76109908987307,56.68737470816606,168.22339220972688,0.0,-1,-1,-1
3,248,546.2859570409755,65.0171931123509,35.382770715806025,150.90377518232475,0.0,-1,-1,-1
3,249,1221.4192647548098,0.0,68.04120115044216,135.57139120491692,0.0,-1,-1,-1
3,250,876.7599538467515,125.03045074244898,54.919789931625,179.27222483205776,0.0,-1,-1,-1
3,251,912.4083170399408,128.82861959029773,56.368113837084934,165.8415829595487,0.0,-1,-1,-1
3,252,528.4612011826313,145.3009510787794,71.54150668843864,183.016512966643,0.0,-1,-1,-1
3,253,1000.4895111359235,0.0,45.09790915280715,80.93845486027661,0.0,-1,-1,-1
3,254,547.8191593962237,0.0,42.84866798674394,93.3693324555181,0.0,-1,-1,-1
3,255,1032.6693669879905,0.0,57.38459566591155,86.61611465066896,0.0,-1,-1,-1
3,256,226.47976979743802,111.49839164223292,47.79226091182783,173.20444646872954,1.0,-1,-1,-1
3,257,201.93251884443018,96.74491161148909,52.045065075237694,191.60710524068432,0.0,-1,-1,-1
3,258,111.33683460184824,536.2322529893002,73.54250473249829,263.1518577237732,1.0,-1,-1,-1
3,259,706.7777281359595,0.0,53.4145650264834,158.3149330647318,1.0,-1,-1,-1
3,260,1038.595437250325,137.9219394800715,76.46572947373606,177.64032453700452,1.0,-1,-1,-1
3,261,796.5462047986449,148.62513576336426,60.63331489284666,178.92766377256874,1.0,-1,-1,-1
3,262,1792.7355300891345,204.0272802129117,65.37742000874228,190.6517530230749,1.0,-1,-1,-1
3,263,1638.9077901269447,259.6982553701582,59.06790182864992,184.18637036444517,0.0,-1,-1,-1
3,264,629.3451494145527,763.0162287990263,105.72984674568694,254.87660646740096,1.0,-1,-1,-1
4,2,1417.15928267597,193.20173718330602,58.904991332774905,168.24830968060985,0.0,-1,-1,-1
4,24,371.356830211967,402.77244967718923,96.12903709080649,251.94361340824804,1.0,-1,-1,-1
4,169,415.55718901476354,90.88306409740487,54.442705485079266,164.12095526210922,1.0,-1,-1,-1
4,183,1450.236988504496,248.2105431205308,58.74025124777833,168.3728039200277,0.0,-1,-1,-1
4,232,1492.0009073298822,73.41182826011847,55.373649296980616,151.01472300554522,1.0,-1,-1,-1
4,233,1368.7568288748575,571.5378224754959,93.51130500654992,237.52917287037303,1.0,-1,-1,-1
4,234,1085.806996130495,211.94658626313577,64.21418149256607,175.16172984916264,1.0,-1,-1,-1
4,235,1723.8757386199077,455.99670429523127,83.58103177294532,212.0242566583489,1.0,-1,-1,-1
4,236,286.08880613777256,127.30705973820052,54.8909474317261,165.75985840149028,0.0,-1,-1,-1
4,237,330.1009028770794,79.32674136049513,54.0369166930996,188.89009642487372,0.0,-1,-1,-1
4,238,260.07016919059095,81.16324697230942,59.15421614774283,184.3793071670268,0.0,-1,-1,-1
4,239,356.17408646195474,107.36133411164798,56.55944627572516,179.87288576212927,1.0,-1,-1,-1
